=== Run information ===

Evaluator:    weka.attributeSelection.GainRatioAttributeEval 
Search:       weka.attributeSelection.Ranker -T -1.7976931348623157E308 -N -1
Relation:     comment-position-1
Instances:    2000
Attributes:   1633
              [list of attributes omitted]
Evaluation mode:    evaluate on all training data



=== Attribute Selection on all input data ===

Search Method:
	Attribute ranking.

Attribute Evaluator (supervised, Class (nominal): 1633 class):
	Gain Ratio feature evaluator

Ranked attributes:
 0           381 tfidf(black_can_apostrophe_t)
 0           382 tfidf(black_cannot)
 0           383 tfidf(black_could)
 0           384 tfidf(black_doesn_apostrophe_t)
 0           317 tfidf(be_play)
 0           316 tfidf(be_over_.)
 0           315 tfidf(be_over)
 0           261 tfidf(be_:)
 0           244 tfidf(avoid)
 0           245 tfidf(avoid_the)
 0           246 tfidf(away)
 0           243 tfidf(attractive)
 0           242 tfidf(attention_.)
 0           241 tfidf(attention__comma_)
 0           238 tfidf(attempt)
 0           239 tfidf(attempt_to)
 0           240 tfidf(attention)
 0           247 tfidf(away_.)
 0           248 tfidf(b)
 0           249 tfidf(b_be)
 0           257 tfidf(bad_for)
 0           258 tfidf(badly)
 0           255 tfidf(bad)
 0           256 tfidf(bad_.)
 0           254 tfidf(back)
 0           250 tfidf(b.)
 0           251 tfidf(b3)
 0           252 tfidf(b6)
 0           253 tfidf(b7)
 0           237 tfidf(attack_the)
 0           236 tfidf(attack_.)
 0           234 tfidf(at_once)
 0           217 tfidf(and_the_position)
 0           218 tfidf(and_white)
 0           215 tfidf(and_the_game)
 0           216 tfidf(and_the_n)
 0           214 tfidf(and_the_black)
 0           220 tfidf(and_white_ha)
 0           211 tfidf(and_strong_.)
 0           212 tfidf(and_the)
 0           213 tfidf(and_the_b)
 0           219 tfidf(and_white_be)
 0           222 tfidf(and_white_apostrophe_s)
 0           233 tfidf(at_least)
 0           231 tfidf(approach)
 0           232 tfidf(at)
 0           229 tfidf(anything)
 0           230 tfidf(anyway)
 0           228 tfidf(any)
 0           224 tfidf(annoy)
 0           225 tfidf(another)
 0           226 tfidf(answer)
 0           227 tfidf(answer_by)
 0           260 tfidf(be)
 0           262 tfidf(be_a)
 0           314 tfidf(be_out_of)
 0           263 tfidf(be_a_bite)
 0           297 tfidf(be_lose_.)
 0           298 tfidf(be_meet)
 0           299 tfidf(be_meet_by)
 0           296 tfidf(be_lose)
 0           295 tfidf(be_just)
 0           294 tfidf(be_inevitable_.)
 0           291 tfidf(be_in)
